"ORF","myStddev","myMean","myCV"
"YDR214W",0.194295188861234,10.7133821918457,0.0181357469921234
"YDR215C",1.18335541452276,3.36060373710096,0.352125840205007
"YDR216W",0.458596525593917,6.88762392517244,0.0665826895568249
"YDR217C",0.423724838336267,4.501414207366,0.0941314926413337
"YDR218C",0.269382953060733,5.48787965423151,0.049086891483311
"YDR219C",0.412292379274641,4.74561646897068,0.0868785714080404
"YDR220C",1.35929110919874,3.91119972724117,0.347538147881171
"YDR177W",0.19534640089076,11.0873080105974,0.0176189207248545
"YDR178W",0.243776582344436,11.7928396883373,0.0206715760399527
"YDR179C",0.461023339251804,4.95198783609203,0.0930986412954582
"YDR179W-A",0.398747938528564,5.15971170107363,0.0772810501109185
"YDR180W",0.568657881832274,5.19437701779504,0.109475665683132
"YDR181C",0.294204174873102,6.59230085125852,0.0446284509022273
"YDR182W",0.373350417581435,6.89813099358279,0.0541234166078835
"YDR183W",0.32845134973355,5.24887694489455,0.0625755477184554
"YDR184C",0.692016602202478,5.68101245703688,0.121812195878096
"YDR185C",0.376443935035895,5.33072378316016,0.0706177904443459
"YDR186C",0.318633063528024,5.63461218572143,0.0565492447440245
"YDR187C",0.631181115824557,4.15414281483344,0.151940158044341
"YDR188W",0.179152175715546,9.89237169886661,0.0181101338656807
"YDR189W",0.290924635124888,7.16543551580265,0.0406011099371815
"YDR190C",0.207143175934208,9.21453608760964,0.0224800439180811
"YDR191W",0.267735709549607,6.08325004231253,0.044011952112333
"YDR192C",0.24117212309986,5.81170392613326,0.0414976616436688
"YDR193W",1.09545571857873,2.44439649681333,0.448149766212985
"YDR194C",0.241782742510394,8.68335721491026,0.0278443851296624
"YDR195W",0.535803809243474,8.42939443014155,0.0635637368358947
"YDR196C",0.326752218677215,8.31318537597219,0.0393052968145803
"YDR197W",0.284386770086799,5.44884290199482,0.0521921397261582
"YDR154C",0.104255120800568,12.6615928901133,0.00823396563966091
"YDR155C",0.141081341456162,11.8809970988246,0.0118745371522832
"YDR156W",0.344657478637634,8.05305011996051,0.0427983774474912
"YDR157W",0.581940545882088,3.52892342527598,0.164905971524893
"YDR158W",0.181430824996248,9.36727510582613,0.019368580824898
"YDR159W",0.314313911736092,5.42640725879783,0.0579230228668323
"YDR160W",0.392325305741197,5.19703817195446,0.0754901720480638
"YDR161W",0.395199387536692,5.01536173782215,0.0787977833296432
"YDR162C",0.241279600164104,7.21293282256535,0.0334509700976656
"YDR163W",0.198038324131127,7.4330400840783,0.026642978093893
"YDR164C",0.288405525865437,5.80577635188821,0.0496756175893064
"YDR165W",0.49633032094039,6.77719554014423,0.0732353549488742
"YDR166C",0.361955060175703,7.14492729591708,0.0506590263532198
"YDR167W",0.158713206252114,9.55563996407451,0.0166093748664468
"YDR168W",0.326818432138799,8.89895467518381,0.0367254856404861
"YDR169C",0.364575358179719,5.82762235440254,0.0625598805153008
"YDR170C",0.224701453112412,8.60880329587175,0.0261013575743059
"YDR171W",0.291002058811071,9.66663899887068,0.0301037474188358
"YDR172W",0.263124072068848,8.45075691235418,0.031136154405789
"YDR173C",0.678998665647798,6.96694141284717,0.0974600797411202
"YDR174W",0.223308594797166,10.096662893386,0.0221170694867359
"YDR175C",0.351732198807319,7.87179701530571,0.044682579863711
"YDR176W",0.332628722641086,6.13255249222211,0.0542398492410718
"YDR133C",0.154069655206458,11.8458023123747,0.0130062659449846
"YDR135C",0.190914577848792,7.83284996433188,0.0243735777805207
"YDR136C",0.746887122522696,2.06426889173594,0.361816779544938
"YDR137W",0.203118492748737,7.95968239117647,0.025518416786818
"YDR138W",0.326799805884503,4.66017147996315,0.0701261331883624
"YDR139C",0.265384353723026,9.84080090182292,0.0269677596743031
"YDR140W",0.230476592410808,7.25574988354304,0.0317646826461808
"YDR141C",0.23887019203923,6.75068755595047,0.0353845723208854
"YDR142C",0.333398660545562,7.30620223058446,0.0456322792640373
"YDR143C",0.384253880688458,6.82248942021663,0.0563216528485664
"YDR144C",0.230003981967299,6.39905711582826,0.0359434175698131
"YDR145W",0.238403094715764,6.30185324986281,0.0378306325557413
"YDR146C",0.29317312789358,5.71212858695002,0.051324672305761
"YDR147W",0.269165686144562,6.26964440981925,0.0429315713221321
"YDR148C",0.399015358739033,9.50471035631398,0.0419808014953308
"YDR149C",1.09378103008904,3.70129576238142,0.295513004177028
"YDR150W",0.238131266971239,8.47087543437005,0.0281117658754651
"YDR151C",0.557990577215225,4.98946106759274,0.111833837293461
"YDR152W",0.274012500652761,7.8250341440703,0.0350174191713149
"YDR153C",0.193917949777587,9.04890761859975,0.021429984474479
"YDR111C",0.596893915909271,7.94598320367275,0.075118950117259
"YDR112W",1.38277109860125,2.38635376136031,0.579449334374051
"YDR113C",0.197982879103774,5.46261488718202,0.0362432430608167
"YDR114C",0.596915200570431,3.83521651567464,0.155640548097043
"YDR115W",0.340709586718085,10.1529994250473,0.0335575303862973
"YDR116C",0.278404361389198,6.86486367257247,0.0405549730727386
"YDR117C",0.129454434096928,6.43580615752751,0.0201147192641149
"YDR118W",0.357262640028878,6.36107725889267,0.0561638580209714
"YDR119W",0.207617888321812,7.48239645678557,0.0277475123806797
"YDR120C",0.361053948848123,8.00320521208171,0.0451136687465008
"YDR121W",0.321805824780681,6.63630245893427,0.04849173568746
"YDR122W",0.39442159416739,6.62398680355609,0.0595444414164057
"YDR123C",0.613991186780482,7.70585117121774,0.0796785680307209
"YDR124W",1.0332589155388,1.90251240212819,0.54310232846996
"YDR125C",1.00447217696074,1.98337037629629,0.506447100836744
"YDR126W",0.295019743057187,6.21077068240387,0.0475013099248739
"YDR127W",0.13281192874743,10.2016583588163,0.0130186606996747
"YDR128W",0.303685741490252,7.9925459449501,0.0379961208333283
"YDR129C",0.317293485135957,7.65056120610785,0.0414732300792058
"YDR130C",0.236587273595869,5.84147817411687,0.0405012680941218
"YDR131C",0.42199092745909,4.80636376654672,0.087798374812209
"YDR132C",0.263206101309289,5.25949500424829,0.0500439873213468
"YDR089W",0.461684110187028,6.6565385374936,0.0693579865250607
"YDR090C",0.353403549676028,8.70861888398901,0.0405808951320362
"YDR091C",0.259258322340482,9.21336641939733,0.0281393695354017
"YDR092W",0.121187128986187,10.5896614139548,0.0114439097010683
"YDR093W",0.423988194321791,5.1930097986605,0.0816459453689373
"YDR094W",0.52332395464135,5.1310234428602,0.101992119207632
"YDR095C",0.582516857001613,4.03625415635919,0.14432115383117
"YDR096W",0.680589056249863,4.84155094914482,0.140572527976821
"YDR097C",0.340174569775092,7.53447505937929,0.0451490737037647
"YDR098C",0.392204233013568,8.8520470264385,0.0443066142602008
"YDR099W",0.199547012834238,9.84190564532696,0.0202752414039841
"YDR100W",0.32223383075639,9.45696438422334,0.0340737067059234
"YDR101C",0.580609525307226,7.83235516600831,0.0741296216784215
"YDR102C",1.04007118161846,1.82845496614646,0.568825156142864
"YDR103W",0.286935304343386,6.39589012895147,0.044862450504669
"YDR104C",0.237593934047792,5.40214052964244,0.0439814426788927
"YDR105C",0.39640132723562,8.12632077138303,0.0487799261667781
"YDR106W",0.584955240795393,3.99118672340988,0.146561732470295
"YDR107C",0.33929887072776,6.09443332404785,0.0556735717148517
"YDR108W",0.288255556993457,5.8871053396131,0.0489638863863784
"YDR109C",0.287927040036608,5.7802619790438,0.0498121090498113
"YDR110W",0.461826835486794,6.12873928640153,0.0753542961945692
"YDR067C",0.74314188658367,4.98255769487882,0.149148676662086
"YDR068W",0.30432695203506,8.03268700922758,0.0378860712094798
"YDR069C",0.490905801576911,4.39447355715691,0.111709808966176
"YDR070C",0.284856670347995,10.4371833611009,0.027292485002194
"YDR071C",0.2643548439778,9.05556112784945,0.0291925414941768
"YDR072C",0.475603870944756,7.73728317828251,0.0614691048506161
"YDR073W",0.735462058347687,6.85873169724212,0.107230037682246
"YDR074W",0.509313441621237,9.78116996367616,0.0520708098839555
"YDR075W",0.513983879509971,7.13141852719641,0.0720731615385971
"YDR076W",0.529724070213454,4.68058100425147,0.113174853662888
"YDR077W",0.220072659856657,12.2312442194036,0.0179926633716899
"YDR078C",0.414378607788562,8.80566329298966,0.0470581935739532
"YDR079W",0.276912113238249,9.22637570531742,0.0300130974591308
"YDR080W",0.392092431916506,5.08333637835745,0.0771328912219656
"YDR081C",0.150181472365832,7.86603659113068,0.019092394324121
"YDR082W",0.222099373986216,7.03499900513297,0.0315706333183793
"YDR083W",0.503793352657671,8.59502409191387,0.0586145364190003
"YDR084C",0.26351592191355,8.78662019969112,0.0299905897745316
"YDR085C",0.846275088796844,7.39710167187418,0.114406307542671
"YDR086C",0.271987737602812,9.40594142190749,0.0289165885053592
"YDR087C",0.4112825914929,8.03281649005512,0.0512002971812042
"YDR088C",0.293548358020305,5.88640197183525,0.0498688943474893
"YDR044W",0.388490716825934,5.55236638288544,0.0699684945185559
"YDR045C",0.553600800477187,8.65365247667286,0.0639730798029498
"YDR046C",1.12495830916484,3.12573941843438,0.359901501235286
"YDR047W",0.134664669507886,8.75771443435887,0.0153766910895793
"YDR048C",0.820287095699659,2.12736239920514,0.385588791080518
"YDR049W",0.320958667263534,5.48438552449449,0.0585222657725392
"YDR050C",0.215792798271149,13.0088973097954,0.0165880929899156
"YDR051C",0.129511221947557,9.12966077183333,0.0141857649680833
"YDR052C",0.252817649770888,6.29032477542292,0.0401915097863752
"YDR053W",1.15304190298672,2.37954467746799,0.484564090729175
"YDR054C",0.802754700740287,7.60557373168508,0.105548210964806
"YDR055W",0.354690573089854,10.658125399807,0.0332788890902219
"YDR056C",0.306720734374215,7.94099406596354,0.0386249796721134
"YDR057W",0.340891072157474,5.41738778112423,0.0629253592192974
"YDR058C",0.276677360193529,6.71608750399101,0.041196211340176
"YDR059C",0.185234264618839,9.47074460830107,0.0195585745661943
"YDR060W",0.396013185258401,7.14014087442109,0.0554629372477905
"YDR061W",0.246292670644884,8.41810681513442,0.0292574893682851
"YDR062W",0.209472061235287,10.379281559212,0.0201817495787435
"YDR063W",0.248720343390778,8.33018789356245,0.0298577110827222
"YDR064W",0.24088668988485,11.0564745044287,0.0217869348668387
"YDR065W",0.368960631585869,5.14236685489445,0.0717491851509381
"YDR066C",0.335558010421938,6.14317387828616,0.0546229061833998
"YDR021W",0.786512995393321,5.97262494952182,0.13168631917132
"YDR022C",0.338761941026985,5.31677022340683,0.0637157384638518
"YDR023W",0.2043359368239,9.44379778030899,0.0216370512771838
"YDR024W",1.39487628389809,3.24050671016041,0.430450052618171
"YDR026C",0.175914490016099,8.08982502698331,0.0217451538728394
"YDR027C",0.491644594455854,7.31130749083523,0.0672444149110311
"YDR028C",0.276550487781667,6.60617919940626,0.0418623957107495
"YDR029W",0.58491201660344,3.70554037666338,0.15784796740769
"YDR030C",0.314239913292195,7.24571777046063,0.0433690523488632
"YDR031W",0.408893358551535,7.29133146926528,0.0560793814236972
"YDR032C",0.212459948844187,11.4926202647312,0.0184866413359352
"YDR033W",0.305134007236387,11.1965385584186,0.0272525303819866
"YDR034C",0.449502164456433,4.60355156388674,0.0976424741242439
"YDR034W-B",0.445035736326973,8.15576467284123,0.0545670153785759
"YDR035W",0.414378127919004,7.50424648820974,0.0552191520587779
"YDR036C",0.445104210023651,5.22743502822342,0.085147726871877
"YDR037W",0.560688784556299,5.16790650254148,0.108494374710642
"YDR038C",0.590610923901439,1.63244091564787,0.361796202386315
"YDR039C",1.11536881287622,1.79516349091984,0.621318792699321
"YDR041W",0.226543979132687,8.34256414784406,0.0271551977447165
"YDR042C",0.565527454928757,3.8840414257512,0.145602838110662
"YDR043C",0.559886283132882,7.11754112922487,0.0786628799142403
"YDL003W",0.420620440225408,5.88046374758118,0.0715284471226308
"YDL002C",0.202432019896773,6.49252838328016,0.0311792275591871
"YDL001W",0.274730506356277,5.62385215161056,0.0488509475267054
"YDR001C",0.263214124687604,8.36855688828957,0.0314527496438399
"YDR002W",0.361807034622232,10.47920684726,0.0345261850343983
"YDR003W",0.306648492424885,8.20852808791047,0.037357305614452
"YDR004W",0.239775103720263,8.01797531100215,0.0299046946915946
"YDR005C",0.31445820900161,7.49725194631752,0.0419431294630648
"YDR006C",0.492478770996926,7.06105516894316,0.0697457758385757
"YDR007W",0.247554900030711,9.30326498754892,0.0266094645656152
"YDR008C",0.694137958853978,5.06089754309122,0.137157085861493
"YDR009W",0.60192960187671,6.21672521106939,0.0968242252054063
"YDR010C",0.702506536491632,4.08640712797647,0.171913006827468
"YDR011W",0.280119216755325,9.05149754416119,0.0309472786562286
"YDR012W",0.164206425434494,11.5676841859206,0.0141952721733495
"YDR013W",0.367023697474227,6.02653143150367,0.0609013163949685
"YDR014W",0.4420620391402,4.08754900956822,0.108148437634732
"YDR015C",1.34016684695583,2.48776310176796,0.538703563053661
"YDR016C",0.315424984127706,7.82363609505638,0.0403169294040935
"YDR017C",0.465488890562728,7.79459349929159,0.0597194569036902
"YDR018C",0.659161080506323,6.97452126908635,0.0945098674267391
"YDR019C",0.602145289040516,9.41780805140718,0.063936882738924
"YDR020C",0.706821547436635,3.560318229195,0.198527632064073
"YDL025C",0.201626427642601,8.54036260601333,0.023608649532121
"YDL024C",0.305071147922965,6.46168689875421,0.0472123073592101
"YDL023C",0.919789162589217,4.11982933564262,0.223259044890933
"YDL022W",0.353213293587055,10.7958484205028,0.0327175113830103
"YDL021W",0.320896821162847,7.30621072206893,0.0439211012890109
"YDL020C",0.411360925773614,9.53506485107695,0.0431419116910518
"YDL019C",0.378819475605089,8.0874470148473,0.0468404275056931
"YDL018C",0.611977555270195,6.50526992281704,0.0940741218321629
"YDL017W",0.256514794247336,7.31783218608178,0.0350533857192321
"YDL016C",0.863110110330129,4.07138238097123,0.211994362004444
"YDL015C",0.174856809553456,9.41151727738797,0.0185790244441845
"YDL014W",0.613577993459046,9.49844349370772,0.064597741078895
"YDL013W",0.279090722512816,7.89891039056285,0.03533281284546
"YDL012C",0.154324824673046,9.90430408659352,0.0155815919345551
"YDL011C",0.575147172896758,4.36662270399166,0.131714419102662
"YDL010W",0.377306602045709,8.35343621533081,0.0451678318143196
"YDL009C",0.537052265214606,6.94271254605505,0.0773548179694933
"YDL008W",0.233548668699729,9.08808052152267,0.0256983494090564
"YDL007W",0.213233521003509,8.93124260729093,0.0238750116170216
"YDL006W",0.438192386253824,5.79436789382995,0.075623846169731
"YDL005C",0.373676431857941,6.86291093460913,0.0544486786173371
"YDL004W",0.206412330525835,10.4053170322838,0.0198371976447632
"YDL047W",0.455110307239801,6.97308124521999,0.0652667438159818
"YDL046W",0.303629494999401,9.97076888585317,0.0304519639834596
"YDL045W-A",0.257263316270435,8.85077514442446,0.0290667554053159
"YDL045C",0.35098875503733,7.13050808843779,0.0492235266665587
"YDL044C",0.234262191762973,7.2698014231958,0.032224015227639
"YDL043C",0.258755174862396,5.64356085520239,0.0458496296046615
"YDL042C",0.339168682774976,6.22215571233518,0.0545098352493151
"YDL041W",0.735509323456438,4.10516992081745,0.179166596667935
"YDL040C",0.266871966246248,6.52200086703983,0.0409187259687339
"YDL039C",1.52297672527153,7.22721752618491,0.210727948861873
"YDL038C",1.39746051434476,6.61829650674382,0.21115108894272
"YDL037C",1.85588936354138,3.47429790139816,0.534176808152956
"YDL036C",0.263932759927552,6.26677051480858,0.0421162318460315
"YDL035C",0.3335198017405,7.52725533645048,0.0443082885903234
"YDL034W",0.995982537028958,2.42136480464579,0.411331053923803
"YDL033C",0.378611792994564,7.37183063142302,0.05135926365165
"YDL032W",1.17443314936143,2.59881743230702,0.451910601630397
"YDL031W",0.41302175554334,7.81139015077955,0.0528742960690707
"YDL030W",0.189792746846303,7.12646945502385,0.0266320859219437
"YDL029W",0.241698696127505,8.81150089044601,0.0274299122399874
"YDL028C",0.364425232881464,5.74108936217163,0.0634766696513527
"YDL027C",0.358362830531688,6.96153727225348,0.0514775424617793
"YDL026W",0.727161976016699,3.40460624821978,0.21358181328514
"YDL071C",0.335058747142915,5.64908523350149,0.0593120360719419
"YDL070W",0.445454742852801,7.2568683230676,0.0613838811759644
"YDL069C",0.521370686058324,5.58446635746328,0.0933608786740288
"YDL068W",0.606207209824412,4.54841957715707,0.133278647570001
"YDL067C",0.219554757454535,10.8886580541052,0.020163619461974
"YDL066W",0.261314889833047,8.16474977071031,0.0320052539479496
"YDL065C",0.671740169881676,7.78980235527458,0.0862332751519468
"YDL064W",0.396804539065675,7.86163303133373,0.0504735514217149
"YDL063C",0.603153673062315,5.16914983544526,0.116683341025722
"YDL062W",0.882689222436702,3.07689616473868,0.286876506445796
"YDL061C",0.236045961294115,10.7287174926835,0.0220013213559856
"YDL060W",0.300358099129133,8.82988930432964,0.034016066201629
"YDL059C",0.539955923699133,8.13455002200001,0.066378093716163
"YDL058W",0.225000533918493,6.03584778148339,0.0372773704812012
"YDL057W",0.305861155520556,7.91207179855578,0.0386575303293362
"YDL056W",0.297186904290729,6.87440542780115,0.04323092482862
"YDL055C",0.192137817044779,11.6041562461659,0.016557672351944
"YDL054C",0.319923977659171,7.80629286431573,0.0409828305470851
